2.352910621777002e-05,0
-0.00010961845179999316,100
-0.0001573177245121131,200
-0.00022833708621881047,300
-0.000337153091407712,400
-0.0005046425353306633,500
-0.0007627404547628925,600
-0.0011597476147675622,700
-0.0017668846796164742,800
-0.002684901070821043,900
-0.004047177647638067,1000
-0.006012287909551807,1100
-0.008736422268198232,1200
-0.012319829281082075,1300
-0.016737530050594144,1400
-0.021789650279179534,1500
-0.027118521026698723,1600
-0.032309661445210844,1700
-0.03702862203076221,1800
-0.04110832850029608,1900
-0.04454326440268362,2000
-0.047422778981031186,2100
-0.049863193313291844,2200
-0.05197038148004151,2300
-0.053829513965766615,2400
-0.05550596141252391,2500
-0.057047917848608645,2600
-0.05848911261750504,2700
-0.05985197097169529,2800
-0.061151124587899695,2900
-0.06239666923198836,3000
-0.06359660273434506,3100
-0.06475826720844759,3200
-0.06588886248763326,3300
-0.06699513820075881,3400
-0.06808265214587339,3500
-0.06915531370983831,3600
-0.07021566344585546,3700
-0.07126556303137847,3800
-0.07230669249897875,3900
-0.07334074226683511,4000
-0.07436928366358868,4100
-0.07539304633437034,4200
-0.07641105384366631,4300
-0.07742080898402345,4400
-0.0784195155541322,4500
-0.0794051844566445,4600
-0.08037671979647865,4700
-0.08133352209670831,4800
-0.0822754033762714,4900
-0.08320230211208739,5000
-0.08411370900346804,5100
-0.08500859828742377,5200
-0.08588605168413084,5300
-0.08674583184499784,5400
-0.08758851951609214,5500
-0.0884153796349771,5600
-0.0892280063547472,5700
-0.09002785515220939,5800
-0.09081586331548017,5900
-0.09159221877411605,6000
-0.09235645162907026,6100
-0.0931078489616779,6200
-0.09384563554361423,6300
-0.09456911671061899,6400
-0.09527800442220022,6500
-0.09597218718349403,6600
-0.09665121131740098,6700
-0.09731433023994089,6800
-0.09796099837553454,6900
-0.09859117349022496,7000
-0.0992052319167763,7100
-0.09980370817082111,7200
-0.10038702661885943,7300
-0.1009553006596925,7400
-0.10150831354969005,7500
-0.10204572351060978,7600
-0.10256733362432778,7700
-0.10307323906349602,7800
-0.10356383617224103,7900
-0.10403978089433917,8000
-0.10450194744833143,8100
-0.10495138184203517,8200
-0.10538923689770217,8300
-0.10581669557690475,8400
-0.10623490131229914,8500
-0.10664490903021047,8600
-0.10704765922791855,8700
-0.10744396917898096,8800
-0.1078345325382232,8900
-0.10821992121391802,9000
-0.10860059003037252,9100
-0.10897688957029786,9200
-0.10934908818758021,9300
-0.10971739341888724,9400
-0.11008195952861984,9500
-0.11044287735620593,9600
-0.11080015700589979,9700
-0.11115372454607521,9800
-0.11150345240997349,9900
-0.11184922208957959,10000
-0.11219098908690082,10100
