0.01637490862595448,0
-9.340874980728267e-05,100
-0.00017551586274697356,200
-0.00026915632218189607,300
-0.0004059277178689985,400
-0.0006136178819314503,500
-0.0009318718690021355,600
-0.0014197756932796232,700
-0.0021640416596948853,800
-0.003287207208938351,900
-0.0049520594270479,1000
-0.007354681265833163,1100
-0.010695795032120361,1200
-0.015123787065856726,1300
-0.020658669268986702,1400
-0.027130568709895716,1500
-0.03417819000051685,1600
-0.04132893977935314,1700
-0.04813106325067023,1800
-0.05427161967171021,1900
-0.05962523051602294,2000
-0.06422494286090752,2100
-0.0681896781304537,2200
-0.07165542460393286,2300
-0.07473762304478919,2400
-0.07752323937959542,2500
-0.08007733837417051,2600
-0.08245040965753306,2700
-0.08468135289822327,2800
-0.08679857180549583,2900
-0.08882191461796356,3000
-0.09076548485764503,3100
-0.09264005493424127,3200
-0.0944545236452398,3300
-0.0962165640065351,3400
-0.09793258485994304,3500
-0.09960741186366869,3600
-0.10124417681024185,3700
-0.10284450831669674,3800
-0.10440887016814067,3900
-0.10593689885616893,4000
-0.10742763684437209,4100
-0.10887976569111818,4200
-0.11029201713367556,4300
-0.1116636058282289,4400
-0.11299441092730562,4500
-0.11428486054282612,4600
-0.1155356334435583,4700
-0.11674741272797837,4800
-0.11792087274533221,4900
-0.11905677674700266,5000
-0.12015596863708165,5100
-0.1212192964254712,5200
-0.12224761781348566,5300
-0.12324186639183185,5400
-0.12420311917943368,5500
-0.12513268845497008,5600
-0.12603216339666118,5700
-0.12690328416611882,5800
-0.12774771312487695,5900
-0.12856687712476697,6000
-0.12936192587820286,6100
-0.1301337197102715,6200
-0.13088279645890719,6300
-0.1316093653577559,6400
-0.13231339856167135,6500
-0.13299481730744597,6600
-0.1336536923633668,6700
-0.134290381135617,6800
-0.1349055759414543,6900
-0.13550027864814268,7000
-0.13607572889978722,7100
-0.13663330464941464,7200
-0.13717440555648946,7300
-0.1377003398235582,7400
-0.13821224957202086,7500
-0.1387110987865322,7600
-0.13919771327657696,7700
-0.13967283690527907,7800
-0.1401371710374066,7900
-0.14059138500938118,8000
-0.14103610606306052,8100
-0.14147190677196103,8200
-0.1418993059209709,8300
-0.14231878883519025,8400
-0.1427308387803827,8500
-0.14313595846037283,8600
-0.14353466033925924,8700
-0.14392742266129768,8800
-0.144314634756709,8900
-0.14469656855182997,9000
-0.1450734023672934,9100
-0.14544529855152338,9200
-0.14581250562259393,9300
-0.1461754171969028,9400
-0.14653451320377506,9500
-0.14689019584296925,9600
-0.14724265135249293,9700
-0.14759186268396127,9800
-0.14793777068078592,9900
-0.14828045713519722,10000
-0.1486201785076104,10100
-0.1489571906486891,10200
-0.1492915133201449,10300
-0.14962282837233135,10400
-0.14995055498369075,10500
-0.15027402286986924,10600
-0.1505926421170246,10700
-0.15090599426261841,10800
-0.15121382972983097,10900
-0.1515160181968686,11000
-0.15181250600000007,11100
-0.15210329942163398,11200
-0.15238846525589397,11300
-0.15266813601093582,11400
-0.1529425123621098,11500
-0.15321185949285734,11600
-0.15347649592548085,11700
-0.1537367749689031,11800
-0.1539930605253302,11900
-0.15424570046722447,12000
-0.15449500184390827,12100
-0.15474121252766893,12200
-0.15498451310672529,12300
-0.15522502050035825,12400
-0.1554628013404812,12500
-0.15569789014696606,12600
-0.1559303063727117,12700
-0.15616006593898396,12800
-0.1563871858490027,12900
-0.1566116832371752,13000
-0.15683357169270348,13100
-0.1570528577142477,13200
-0.15726953919624256,13300
-0.15748360660937563,13400
-0.15769504655149708,13500
-0.15790384683835818,13600
-0.15811000223352872,13700
-0.15831352009824717,13800
-0.15851442546989802,13900
-0.15871276519850966,14000
-0.1589086107163852,14100
-0.15910205884518736,14200
-0.159293229963887,14300
-0.1594822631286603,14400
-0.15966930843314392,14500
-0.1598545177630195,14600
-0.16003803566574387,14700
-0.16021999201719822,14800
-0.1604004976038849,14900
-0.16057964300141028,15000
-0.16075750053340598,15100
-0.16093412872846355,15200
-0.16110957842659024,15300
-0.16128389932581705,15400
-0.16145714527144633,15500
-0.16162937630429683,15600
-0.16180065601260135,15700
-0.16197104441612745,15800
-0.16214058884599397,15900
-0.16230931663340212,16000
-0.16247723282600754,16100
-0.16264432403923806,16200
-0.1628105674676723,16300
-0.1629759432308018,16400
-0.16314044850435644,16500
-0.1633041122078226,16600
-0.16346700845398238,16700
-0.1636292658465146,16800
-0.16379106973914787,16900
-0.16395265721908567,17000
-0.16411430881986877,17100
-0.1642763434295622,17200
-0.1644391212970459,17300
-0.16460305583056292,17400
-0.16476863089365743,17500
-0.16493641717381355,17600
-0.16510707710356784,17700
-0.1652813421550733,17800
-0.16545994378351286,17900
-0.16564348918412858,18000
-0.16583230033807494,18100
-0.1660262681516007,18200
-0.16622478747773572,18300
-0.16642681672101492,18400
-0.16663105313743126,18500
-0.16683615785089334,18600
-0.16704094521697976,18700
-0.16724448544779277,18800
-0.1674461187323663,18900
-0.1676454069807938,19000
-0.1678420593824656,19100
-0.16803586806931728,19200
-0.16822667620373055,19300
-0.1684143784260586,19400
-0.1685989384256819,19500
-0.16878040664336705,19600
-0.16895892619943312,19700
-0.16913472029935714,19800
-0.1693080602788931,19900
-0.1694792222676761,20000
-0.16964844742700386,20100
-0.169815918789471,20200
-0.16998175845937621,20300
-0.17014604090361082,20400
-0.17030881585802854,20500
