x,y,r,M_x,M_y,M_z,M,phi
8,34,44.94441010848846,0.000473261640532522,-0.0024761332194383184,0.0,0.0025209546407671648,0.019093901377374014
8,35,44.598206241955516,0.00045443946597476664,-0.0025395350385583916,0.0,0.00257987469468988,0.019558074136204827
8,36,44.27188724235731,0.0004338857685803419,-0.002600416559365635,0.0,0.0026363655176017534,0.020002780309323547
8,37,43.965895873961216,0.0004116075161148935,-0.0026585714960070776,0.0,0.0026902459268073583,0.02042584567336551
8,38,43.68065933568311,0.00038761521952450015,-0.0027136834223503714,0.0,0.0027412266004740015,0.020825995341553334
8,39,43.41658669218482,0.00036194917793072254,-0.002765547985102798,0.0,0.0027891329952712675,0.02120107611241451
8,40,43.174066289845804,0.0003346565365116641,-0.002813853428230522,0.0,0.002833684194294531,0.02154989369741478
8,41,42.95346318982906,0.00030581334789379043,-0.0028584089017893045,0.0,0.002874721421908277,0.02187038918543784
8,42,42.7551166528639,0.0002755046768897554,-0.0028989199006757907,0.0,0.0029119820427884278,0.02216152039320236
8,43,42.579337712087536,0.00024384225153475415,-0.0029352215448896837,0.0,0.0029453326741164776,0.02242139853921735
8,44,42.42640687119285,0.00021094759636789383,-0.0029670495845097317,0.0,0.002974538976942942,0.02264920489627187
8,45,42.2965719651132,0.00017696513014928833,-0.002994277447826727,0.0,0.002999502307359088,0.022843293731953138
8,46,42.190046219457976,0.00014204837809045877,-0.0030166834404151775,0.0,0.003020025947139077,0.023003135156570445
8,47,42.1070065428546,0.00010636848288398532,-0.0030341903165288647,0.0,0.0030360542042375616,0.023127390488134055
8,48,42.04759208325728,7.01036332342378e-05,-0.0030466293141596934,0.0,0.00304743575769692,0.023215872122338416
8,49,42.01190307520001,3.344307463475603e-05,-0.0030539810146489443,0.0,0.0030541641208483247,0.02326759775460253
8,50,42.0,-3.4200221735915942e-06,-0.00305613691564721,0.0,0.003056138829263702,0.023282758271607928
8,51,42.01190307520001,-4.028885554255117e-05,-0.0030531404068742905,0.0,0.003053406218630177,0.023260757710255348
8,52,42.04759208325728,-7.696639736294586e-05,-0.0030449466855550656,0.0,0.0030459192609450124,0.023202180560522825
8,53,42.1070065428546,-0.00011325972119198384,-0.003031662783172292,0.0,0.003033777677305384,0.023106824915529456
8,54,42.190046219457976,-0.00014897937042606356,-0.003013306757701917,0.0,0.0030169873166496055,0.022975661118138858
8,55,42.2965719651132,-0.00018394742004507365,-0.002990045836529266,0.0,0.0029956987094644943,0.02280886617467733
8,56,42.42640687119285,-0.00021799252822447823,-0.0029619559523388385,0.0,0.0029699669705162,0.02260776627804871
8,57,42.579337712087536,-0.0002509614533459936,-0.0029292571949248464,0.0,0.002939987987234729,0.022372881118228372
8,58,42.7551166528639,-0.00028270958524739126,-0.0028920748666650536,0.0,0.002905859897515095,0.022105843371356723
8,59,42.95346318982906,-0.00031311570226133685,-0.0028506715365051102,0.0,0.002867816181703949,0.02180746194773359
8,60,43.174066289845804,-0.0003420678875262276,-0.002805210855988992,0.0,0.0028259898064634183,0.02147961196683405
8,61,43.41658669218482,-0.000369481396431226,-0.002755985566739883,0.0,0.002780642542001277,0.021123326172681135
8,62,43.68065933568311,-0.0003952799839646928,-0.0027031853294880136,0.0,0.0027319328672722448,0.020740649173971597
8,63,43.965895873961216,-0.0004194168390104433,-0.0026471200486006853,0.0,0.0026801408613259877,0.02033276620475175
8,64,44.27188724235731,-0.0004418514592669266,-0.0025879929271978973,0.0,0.0026254409350207546,0.01990181549595071
8,65,44.598206241955516,-0.0004625736764754529,-0.002526118446712366,0.0,0.0025681216507378525,0.019449063286217896
8,66,44.94441010848846,-0.000481576300386909,-0.002461701783340797,0.0,0.0025083642883755148,0.018976668142999805
8,67,45.31004303683677,-0.0004988822968465985,-0.002395050732425845,0.0,0.0024464569395353177,0.018485910685444078
8,68,45.69463863518345,-0.000514513474518594,-0.0023263625220385914,0.0,0.002382579841140051,0.017978903549306608
8,69,46.09772228646444,-0.0005285208831642477,-0.00225592891821373,0.0,0.002317013078938849,0.01745688373640689
8,70,46.51881339845203,-0.000540949837478209,-0.002183931366745406,0.0,0.002249929541412832,0.016921861782978113
8,71,46.95742752749558,-0.0005518735804043544,-0.0021106384704308112,0.0,0.0021815955632542975,0.016374984061450472
8,72,47.41307836451879,-0.0005613549343585619,-0.0020362102924751458,0.0,0.002112172274581414,0.015818114622169404
8,73,47.885279575251516,-0.0005694832326911892,-0.0019608873703097053,0.0,0.0020419085266868637,0.015252274192733348
8,74,48.373546489791295,-0.0005763328691533939,-0.0018848049301794963,0.0,0.0019709513441217973,0.014679148156787026
8,75,48.877397639399746,-0.0005820034493165963,-0.001808172597742852,0.0,0.001899530509953591,0.01409960845442656
8,76,49.39635614091387,-0.0005865754834913301,-0.0017310992052554834,0.0,0.0018277787766218464,0.013515141258153833
8,77,49.92995093127971,-0.0005901536574335281,-0.0016537623765425571,0.0,0.001755907553788028,0.0129264574874439
8,78,50.47771785649585,-0.0005928198891394587,-0.0015762445538915646,0.0,0.0016840375039268388,0.012334833943286777
8,79,51.03920062069938,-0.0005946795704204529,-0.0014986916708430876,0.0,0.001612364882937451,0.011740817709164983
8,80,51.61395160225576,-0.0005958121885053253,-0.0014211609817409267,0.0,0.001541003147301893,0.011145474802445871
8,81,52.20153254455275,-0.0005963203503078773,-0.001343768085657556,0.0,0.0014701396628290398,0.010549193332154332
8,82,52.80151512977634,-0.0005962781575160406,-0.0012665471033051993,0.0,0.0013998889977500056,0.009952834101830116
8,83,53.41348144429457,-0.0005957827946515195,-0.001189585374843755,0.0,0.0013304399657425102,0.00935663701712225
8,84,54.037024344425184,-0.0005949008413853474,-0.0011128964927514173,0.0,0.001261921397971918,0.008761268512527077
8,85,54.67174773134658,-0.0005937221833201872,-0.001036542061496496,0.0,0.0011945398596187133,0.008166835334351556
8,86,55.31726674375732,-0.0005923044465649596,-0.0009605180581179185,0.0,0.0011284589037227897,0.007573824145886703
8,87,55.97320787662612,-0.0005907289752551119,-0.0008848631099723616,0.0,0.0010639283084850756,0.006982226441221637
8,88,56.639209034025185,-0.0005890435793424538,-0.0008095586152967451,0.0,0.001001178051080702,0.006392366195376479
8,89,57.3149195236284,-0.0005873203136242157,-0.000734623064594906,0.0,0.0009405403754387467,0.005804139282536729
8,90,58.0,-0.0005855967385864796,-0.0006600263103405768,0.0,0.0008823594905620481,0.0052177255681280475
8,91,58.69412236331676,-0.0005839352306338109,-0.0005857695269304518,0.0,0.0008271071830516812,0.00463294580536377
8,92,59.39696961966999,-0.0005823629661943668,-0.0005118139716063425,0.0,0.0007753064980549043,0.004049855106860426
8,93,60.108235708594876,-0.000580932490689956,-0.00043814624670292495,0.0,0.0007276363736366512,0.0034682198729750363
8,94,60.8276253029822,-0.0005796606468197081,-0.0003647218429458602,0.0,0.0006848565457037459,0.0028879901254805136
8,95,61.554853586049575,-0.000578590129680281,-0.000291515435728779,0.0,0.0006478794543984122,0.00230889857933562
8,96,62.289646009589745,-0.0005777275903893792,-0.00021847944756965044,0.0,0.0006176588360150432,0.0017308098661199516
8,97,63.0317380372777,-0.0005771059060733826,-0.00014557917730044956,0.0,0.000595184445099379,0.0011534433985568616
8,98,63.7808748764079,-0.0005767216992784308,-7.276656114756493e-05,0.0,0.0005812941517337355,0.0005765980539731863
8,99,64.53681120105021,-0.0005765980539731863,-0.0,0.0,0.0005765980539731863,0.0
9,0,64.66065264130884,0.0006274459028593847,-0.0,0.0,0.0006274459028593847,0.0
9,1,63.89053137985315,0.0006276103717369094,-7.040065858520181e-05,0.0,0.0006315465394101782,0.0006274459028593847
9,2,63.12685640834652,0.0006281185699589303,-0.00014085539727507455,0.0,0.000643718246493581,0.0012552207434738188
9,3,62.369864518050704,0.000628945499404995,-0.0002114139993576301,0.0,0.0006635271813167766,0.0018836830427772452
9,4,61.61980201201558,0.0006300956500287456,-0.0002821326389761765,0.0,0.0006903762410170334,0.002513111742283809
9,5,60.876925020897694,0.0006315338053288317,-0.00035305460072632285,0.0,0.0007235209038909228,0.0031438743428347364
9,6,60.14149981501958,0.0006332539570055942,-0.0004242358941560361,0.0,0.0007622248145748171,0.0037761793529414722
9,7,59.413803110051795,0.0006352105667663701,-0.0004957110501727729,0.0,0.0008057430790239817,0.004410382256845925
9,8,58.69412236331676,0.000637386856398948,-0.0005675335473232898,0.0,0.0008534379485630399,0.0050466004864742125
9,9,57.982756057296896,0.0006397268076459763,-0.0006397268057156138,0.0,0.0009047103262216114,0.005685155969643821
9,10,57.28001396647874,0.0006422025740811309,-0.0007123392541851978,0.0,0.0009590888171642678,0.006326054101766165
9,11,56.586217403180434,0.000644747503913014,-0.0007853807035631852,0.0,0.001016130992210879,0.006969561117806083
9,12,55.90169943749474,0.0006473224292178974,-0.0008588918300157567,0.0,0.0010755098804922135,0.007615549109592193
9,13,55.226805085936306,0.0006498499990129172,-0.0009328661715476611,0.0,0.001136901189741254,0.008264205976241877
9,14,54.56189146281496,0.0006522796117769212,-0.0010073337515821368,0.0,0.0012000791553128456,0.008915249107618027
9,15,53.907327887774215,0.0006545233477536381,-0.001082269005765836,0.0,0.001264795245720034,0.00956876519979572
9,16,53.2634959423431,0.0006565193219185191,-0.0011576882218605998,0.0,0.0013308867867279732,0.010224295803125304
9,17,52.630789467763066,0.0006581695047403018,-0.0012335437684190204,0.0,0.001398147819644079,0.010881803843632758
9,18,52.009614495783374,0.000659401284136444,-0.0013098349828773344,0.0,0.0014664507273993417,0.011540634812605907
9,19,51.40038910358559,0.0006601074619771016,-0.0013864891396210563,0.0,0.001535608672691382,0.012200606411905646
9,20,50.80354318352215,0.0006602058240202683,-0.0014634853782288394,0.0,0.0016055096332192747,0.01286084973656011
9,21,50.21951811795888,0.000659581594000873,-0.0015407229157207419,0.0,0.0016759698631454436,0.013521018059946183
9,22,49.64876634922564,0.0006581448185116389,-0.0016181575712777884,0.0,0.0017468796545891045,0.014180012924561856
9,23,49.09175083453431,0.000655775549868347,-0.0016956577954664294,0.0,0.0018180475601950582,0.01483730769696946
9,24,48.54894437575342,0.0006523788564692804,-0.0017731533159042754,0.0,0.0018893572595119466,0.01549156402429855
9,25,48.02082881417188,0.0006478329877331853,-0.0018504796236329859,0.0,0.0019606025648958494,0.01614206540990802
9,26,47.50789408087881,0.0006420418174873949,-0.0019275382346580537,0.0,0.0020316548283286716,0.01678722999976492
9,27,47.01063709417264,0.0006348862170744516,-0.002004130337993784,0.0,0.002102288971644523,0.01742614904488281
9,28,46.52956049652737,0.0006262737278397903,-0.002080128138120139,0.0,0.0021723608938621374,0.018057002433913824
9,29,46.06517122512408,0.0006160933304297008,-0.002155298426863749,0.0,0.0022416249241657966,0.01867869650056239
9,30,45.617978911828175,0.000604262121378478,-0.002229484437604656,0.0,0.0023099206845374944,0.019289189094773226
9,31,45.18849411078001,0.0005906836173865566,-0.002302420149126712,0.0,0.0023769824734216154,0.019887220743319348
9,32,44.77722635447622,0.0005752911809895414,-0.0023739220387497175,0.0,0.0024426350093671293,0.02047055632954634
9,33,44.384682042344295,0.0005580099401614799,-0.002443694954778858,0.0,0.002506595325402699,0.02103780310529843
9,34,44.01136216933077,0.0005387966724408211,-0.0025115330970965563,0.0,0.002568676770643734,0.0215865762098693
9,35,43.657759905886145,0.000517605357639719,-0.0025771183002779325,0.0,0.002628584037059641,0.022115396450180073
9,36,43.32435804486894,0.0004944231954006305,-0.0026402294920122027,0.0,0.0026861247302836077,0.022621786925148737
9,37,43.01162633521314,0.00046923975076749655,-0.00270053420772012,0.0,0.002740998166866749,0.023104242840981334
9,38,42.720018726587654,0.0004420787571783359,-0.002757805678001978,0.0,0.0027930137459683743,0.02356026642668373
9,39,42.44997055358225,0.000412970772813933,-0.0028117083483184015,0.0,0.0028418741518937696,0.023988400355338006
9,40,42.20189569201838,0.0003819804218766192,-0.002862021630350167,0.0,0.0028873996701685185,0.024386207972311596
9,41,41.97618372363071,0.00034918246655161675,-0.002908420133975324,0.0,0.0029293064146074087,0.024752361199091244
9,42,41.773197148410844,0.00031468417575752916,-0.0029507029948917813,0.0,0.0029674356428632995,0.02508457290541483
9,43,41.593268686170845,0.00027860474315240767,-0.0029885694550593443,0.0,0.0030015276095049876,0.025381729550606302
9,44,41.43669871020132,0.00024109255119802303,-0.0030218525680742476,0.0,0.003031454858878835,0.025641782391719645
9,45,41.30375285612676,0.00020230793276945248,-0.0030502907087283215,0.0,0.0030569922975722027,0.02586391465300235
9,46,41.19465984809196,0.00016243521706627885,-0.003073764380475878,0.0,0.0030780533891447736,0.02604639825725855
9,47,41.10960958218893,0.00012166893317760302,-0.0030920642167061516,0.0,0.0030944570524625483,0.026188785087134906
9,48,41.048751503547585,8.022066919265679e-05,-0.0031051295916854835,0.0,0.003106165664758816,0.026289736123613756
9,49,41.012193308819754,3.8308931098227084e-05,-0.0031128137123519403,0.0,0.0031130494345590074,0.02634922642552022
9,50,41.0,-3.839006955526705e-06,-0.0031151227770550884,0.0,0.0031151251426069244,0.02636635398581021
9,51,41.012193308819754,-4.5993273369343904e-05,-0.0031119788518957966,0.0,0.0031123187105182378,0.026341548411609166
9,52,41.048751503547585,-8.792426048457452e-05,-0.003103458427424986,0.0,0.003104703671260258,0.026274367439071522
9,53,41.10960958218893,-0.0001294044497502419,-0.0030895539163391435,0.0,0.0030922627497645965,0.026165699890640017
9,54,41.19465984809196,-0.00017021562093931346,-0.003070410607769365,0.0,0.003075125145081806,0.02601555853957104
9,55,41.30375285612676,-0.00021014595782872444,-0.00304608778729034,0.0,0.003053328041902984,0.02582526864876139
9,56,41.43669871020132,-0.00024900124011564655,-0.003016793250392927,0.0,0.003027051888091027,0.02559526662391359
9,57,41.593268686170845,-0.00028659692250235236,-0.002982645197407173,0.0,0.002996382847635444,0.025327266168530097
9,58,41.773197148410844,-0.0003227730039411375,-0.0029439036083999514,0.0,0.00296154535126907,0.025022072778908885
9,59,41.97618372363071,-0.00035738089270798655,-0.00290073417355376,0.0,0.002922666564645268,0.024681720160647822
9,60,42.20189569201838,-0.0003903017486720714,-0.0028534359249095913,0.0,0.0028800055612066325,0.02430731099349291
9,61,42.44997055358225,-0.00042142809426222276,-0.002802208507657465,0.0,0.002833720903515617,0.02390111666330368
9,62,42.720018726587654,-0.0004506855396174715,-0.002747375498481759,0.0,0.0027840958290400466,0.023464454804968466
9,63,43.01162633521314,-0.0004780092451314045,-0.0026891563020548428,0.0,0.0027313100254845422,0.022999745584068736
9,64,43.32435804486894,-0.0005033690390302756,-0.0026278845660236277,0.0,0.0026756602328770096,0.022508436314705657
9,65,43.657759905886145,-0.0005267409570611989,-0.0025637859114087044,0.0,0.002617337241431358,0.021993007506008185
9,66,44.01136216933077,-0.000548135827849159,-0.0024971907973549284,0.0,0.0025566413053391018,0.02145495440058326
9,67,44.384682042344295,-0.0005675661953473913,-0.0024283191845567726,0.0,0.002493765315379052,0.020896735850309867
9,68,44.77722635447622,-0.0005850784714042899,-0.002357487130739508,0.0,0.002429004402899093,0.020319822009888477
9,69,45.18849411078001,-0.000600715584506745,-0.0022848993646557916,0.0,0.0023625461519457608,0.019726578907501287
9,70,45.617978911828175,-0.0006145527842215913,-0.0022108488261915644,0.0,0.00229467375826437,0.019118390840874987
9,71,46.06517122512408,-0.0006266563623377863,-0.0021355180127678,0.0,0.0022255640586858337,0.018497473339058105
9,72,46.52956049652737,-0.0006371231501827394,-0.0020591706303278775,0.0,0.0021554836100754014,0.017865078116199414
9,73,47.01063709417264,-0.0006460356371534668,-0.0019819624750198007,0.0,0.00208459523573736,0.017223227038692626
9,74,47.50789408087881,-0.0006535051419538709,-0.0019041243401358614,0.0,0.002013146411282095,0.01657300684189248
9,75,48.02082881417188,-0.0006596236210457615,-0.001825783117590963,0.0,0.001941284964635975,0.015916216754784884
9,76,48.54894437575342,-0.0006645104302905542,-0.0017471351117957484,0.0,0.001869239206424496,0.015253759599800958
9,77,49.09175083453431,-0.0006682610822411339,-0.0016682779861859377,0.0,0.0017971433758135992,0.014587195894203776
9,78,49.64876634922564,-0.0006709974541971621,-0.0015893736644189693,0.0,0.0017252090391276227,0.01391723743531869
9,79,50.21951811795888,-0.0006728137252592116,-0.0015104917025011329,0.0,0.0016535608522887655,0.013245200985809452
9,80,50.80354318352215,-0.0006738298355502296,-0.001431761005022951,0.0,0.0015823988823245485,0.012571609984800267
9,81,51.40038910358559,-0.0006741348148862703,-0.0013532251677390965,0.0,0.0015118452643191535,0.011897541314708993
9,82,52.009614495783374,-0.0006738432578683312,-0.0012749822959926792,0.0,0.0014420972891137998,0.011223340355027726
9,83,52.630789467763066,-0.0006730362465010627,-0.0011970528308138106,0.0,0.0013732855744030797,0.01054985479897233
9,84,53.2634959423431,-0.0006718205767725716,-0.0011195068232547813,0.0,0.0013056180202069222,0.0098772678620256
9,85,53.907327887774215,-0.0006702674764466707,-0.0010423447252193747,0.0,0.0012392501830441028,0.009206213645427187
9,86,54.56189146281496,-0.0006684742990982952,-0.0009656115434339379,0.0,0.0011744205130053839,0.008536732909132259
9,87,55.226805085936306,-0.0006665012436403548,-0.000889291041669721,0.0,0.0011113336423271623,0.007869265047230596
9,88,55.90169943749474,-0.0006644352195475703,-0.0008134062690737078,0.0,0.0010502875413636197,0.0072037304218515496
9,89,56.586217403180434,-0.0006623247842891104,-0.0007379275817695802,0.0,0.0009915700861865071,0.006540394608135456
9,90,57.28001396647874,-0.0006602458766629205,-0.0006628591108773074,0.0,0.0009355783337184775,0.005879080853273329
9,91,57.982756057296896,-0.0006582352002345621,-0.0005881609681648988,0.0,0.0008827269698499673,0.005219902854809615
9,92,58.69412236331676,-0.0006563575186449544,-0.0005138212886533688,0.0,0.0008335571419855811,0.004562610452804205
9,93,59.413803110051795,-0.0006546377258510399,-0.0004397929371500423,0.0,0.0007886497192508739,0.003907187817519706
9,94,60.14149981501958,-0.0006531293967171887,-0.0003660508286834096,0.0,0.0007487130411819803,0.003253335001102125
9,95,60.876925020897694,-0.0006518457972092373,-0.0002925434008464239,0.0,0.0007144820394650502,0.0026009290240853284
9,96,61.61980201201558,-0.0006508293847122595,-0.0002192349824870299,0.0,0.000686762597664598,0.0019496434066836503
9,97,62.369864518050704,-0.0006500820226502951,-0.00014607224145569931,0.0,0.0006662910294285755,0.0012992702546608095
9,98,63.12685640834652,-0.0006496351273304048,-7.301143811943168e-05,0.0,0.00065372507123244,0.0006494793613830601
9,99,63.89053137985315,-0.0006494793613830601,-0.0,0.0,0.0006494793613830601,0.0
10,0,64.03124237432849,0.0006979420045537501,-0.0,0.0,0.0006979420045537501,0.0
10,1,63.25345840347388,0.0006981434774061259,-7.060265801038052e-05,0.0,0.0007017043895849936,0.0006979420045537501
10,2,62.48199740725323,0.0006987258587965914,-0.0001412629739736841,0.0,0.0007128625769157223,0.0013962869548122519
10,3,61.71709649683789,0.0006996998533666131,-0.0002120417790254489,0.0,0.0007311235195598191,0.002095393722146933
10,4,60.959002616512684,0.0007010321322182807,-0.00028299140673494956,0.0,0.0007559961552073758,0.002795686661545478
10,5,60.207972893961475,0.0007027218898279562,-0.0003541736792120535,0.0,0.000786928871938231,0.0034974579865834944
10,6,59.464274989274024,0.0007047244149084222,-0.0004256334198611332,0.0,0.0008232862862156163,0.0042011304412013905
10,7,58.728187440104094,0.0007070270946199367,-0.0004974311638899307,0.0,0.0008644796558251674,0.004906906816400339
10,8,58.0,0.0007095736415621348,-0.0005696019411969861,0.0,0.0009099127014253201,0.005615184630441264
10,9,57.28001396647874,0.0007123392597549925,-0.0006422025664960342,0.0,0.000959088816222139,0.006326054099524608
10,10,56.568542494923804,0.0007152558415192377,-0.0007152558388996977,0.0,0.0010115245097907925,0.007039863149951249
10,11,55.86591089385369,0.0007182860192207897,-0.0007888122123335191,0.0,0.0010668455894526393,0.007756565782563084
10,12,55.17245689653489,0.0007213496490938807,-0.0008628796191751495,0.0,0.0011246806450880694,0.008476435188392828
10,13,54.48853090330111,0.0007243964838688291,-0.0009374992694322305,0.0,0.0011847595308869597,0.009199265080750845
10,14,53.81449618829484,0.0007273342632898531,-0.0010126613677196358,0.0,0.0012467951620964836,0.009925228156130486
10,15,53.150729063673246,0.000730099755283542,-0.0010883947405459374,0.0,0.0013105909979521247,0.010653933607330551
10,16,52.49761899362675,0.0007325887746998626,-0.0011646687793206304,0.0,0.0013759141246242272,0.01138542766669757
10,17,51.85556864985669,0.0007347253541062429,-0.0012414965498265531,0.0,0.0014426139570923953,0.012119111156730276
10,18,51.22499389946279,0.0007363940124353006,-0.0013188233592244707,0.0,0.001510487071903192,0.012854878374910056
10,19,50.60632371551998,0.0007375068298494103,-0.0013966429611316274,0.0,0.0015794074474159755,0.013591899181600878
10,20,50.0,0.0007379382853277836,-0.0014748732119958313,0.0,0.001649182798969056,0.014329892034608877
10,21,49.4064773081425,0.0007375900218459372,-0.001553484949680042,0.0,0.0017196960572174063,0.015067775752256445
10,22,48.82622246293481,0.0007363285647330022,-0.0016323652740387069,0.0,0.0017907529542427747,0.01580507207830075
10,23,48.25971404805462,0.0007340475715798961,-0.0017114586465619688,0.0,0.0018622342860752158,0.01654043288172245
10,24,47.70744176750625,0.0007306087291480585,-0.001790618400777425,0.0,0.0019339346866712032,0.017273167221460543
10,25,47.16990566028302,0.0007259012843925557,-0.0018697595845210777,0.0,0.002005725200168556,0.018001650340018566
10,26,46.647615158762406,0.000719786394131134,-0.0019486993761328106,0.0,0.0020773833810148537,0.018724969790245655
10,27,46.14108798023731,0.0007121537265712668,-0.0020273211672100482,0.0,0.0021487657027436133,0.019441223128280834
10,28,45.65084884205331,0.0007028695022348527,-0.002105404627227213,0.0,0.0022196292892106167,0.020149277243388188
10,29,45.17742799230607,0.0006918299370293479,-0.002182800499461646,0.0,0.0022898136784943973,0.02084696213275054
10,30,44.721359549995796,0.0006789131632792406,-0.0022592511146555822,0.0,0.0023590546162279317,0.021532937117446884
10,31,44.28317965096906,0.0006640292546437696,-0.002334575340658727,0.0,0.002427174668670257,0.02220478845930902
10,32,43.86342439892262,0.0006470761526942391,-0.0024084803883902446,0.0,0.0024938895983274804,0.022860995626734423
10,33,43.46262762420146,0.0006279859724163516,-0.002480756309656315,0.0,0.002559007278116131,0.0234989407646975
10,34,43.08131845707603,0.0006066849860315963,-0.002551079958320754,0.0,0.0026222272262376458,0.024116967571567127
10,35,42.720018726587654,0.000583135860890413,-0.0026192183634852328,0.0,0.0026833472134397116,0.024712310736760692
10,36,42.37924020083418,0.0005573016760225293,-0.0026848256984837206,0.0,0.002742056562023497,0.025283239293347953
10,37,42.05948168962618,0.0005291837021046686,-0.0027476547627793835,0.0,0.002798149761181026,0.02582691408880575
10,38,41.7612260356422,0.0004987893601227818,-0.0028073477675023793,0.0,0.00285131413798485,0.02634160669755729
10,39,41.48493702538308,0.00046616513027891195,-0.0028636550384897735,0.0,0.0029013497045609344,0.026824492809051314
10,40,41.23105625617661,0.00043136832216858663,-0.0029162203523995026,0.0,0.002947951792875796,0.027273936958115114
10,41,41.0,0.0003944947124354045,-0.002964805832702309,0.0,0.002990936258726542,0.027687229453388487
10,42,40.792156108742276,0.0003556539979737757,-0.0030090724768637757,0.0,0.003030017646366738,0.028062926382985923
10,43,40.607881008493905,0.00031499182471722044,-0.0030488100739397388,0.0,0.00306503877897085,0.02839853744933604
10,44,40.44749683231337,0.00027266885003687097,-0.0030837134725164375,0.0,0.0030957449963393002,0.028692910032420364
10,45,40.311288741492746,0.00022887694255091864,-0.0031136162285978312,0.0,0.003122017084165178,0.02894387514940978
10,46,40.19950248448356,0.00018382188606828886,-0.0031382631040224266,0.0,0.0031436421227401474,0.0291506639175222
10,47,40.11234224026316,0.0001377336940935909,-0.003157546085590575,0.0,0.003160548663304685,0.02931151892154636
10,48,40.049968789001575,9.085312888002656e-05,-0.0031712736018161738,0.0,0.0031725747506723017,0.029426131305709383
10,49,40.01249804748511,4.343626000436092e-05,-0.003179407562123142,0.0,0.003179704255865471,0.02949322517930641
10,50,40.0,-4.254882629735335e-06,-0.00318182985269058,0.0,0.003181832697597275,0.029513003825718104
10,51,40.01249804748511,-5.195320517265359e-05,-0.003178579136078859,0.0,0.0031790036898128224,0.02948471541404694
10,52,40.049968789001575,-9.93913329195989e-05,-0.003169615332095064,0.0,0.003171173282952484,0.029409097415372797
10,53,40.11234224026316,-0.00014630754084760458,-0.0031550550799357095,0.0,0.003158445575585718,0.029285932748207743
10,54,40.19950248448356,-0.00019244549947486714,-0.0031349351031044175,0.0,0.003140836412636678,0.029116482333677588
10,55,40.311288741492746,-0.00023756477742151172,-0.0031094454345340188,0.0,0.003118507324637187,0.02890104174925801
10,56,40.44749683231337,-0.0002814351181076452,-0.00307869276512957,0.0,0.003091529535321541,0.028641352778834565
10,57,40.607881008493905,-0.00032385109533896936,-0.0030429307232888708,0.0,0.003060115507409415,0.028338171513042718
10,58,40.792156108742276,-0.00036462060910080404,-0.0030023244704944843,0.0,0.0030243843034097086,0.027993650588156626
10,59,41.0,-0.00040358338575169697,-0.002957177469745543,0.0,0.0029845901120296994,0.02760893029484111
10,60,41.23105625617661,-0.0004405935534225226,-0.002907698685179391,0.0,0.002940890056277426,0.027186483816653232
10,61,41.48493702538308,-0.00047554182285905813,-0.002854225344884038,0.0,0.0028935691359748992,0.026727743187996065
10,62,41.7612260356422,-0.0005083321895673152,-0.002796994111283306,0.0,0.002842811578966111,0.026235400170935116
10,63,42.05948168962618,-0.0005389077714685747,-0.0027363593401803794,0.0,0.0027889216598430346,0.025711078808861434
10,64,42.37924020083418,-0.000567221849913065,-0.0026725695225660578,0.0,0.002732099646785923,0.025157584627997966
10,65,42.720018726587654,-0.0005932674451441522,-0.002605980480249865,0.0,0.0026726579513494026,0.024576635109035305
10,66,43.08131845707603,-0.0006170430272388408,-0.0025368382611998027,0.0,0.002610802646879176,0.023971049737709662
10,67,43.46262762420146,-0.000638585963462019,-0.002465486620076323,0.0,0.002546844382074823,0.023342549054557623
10,68,43.86342439892262,-0.000657933294419575,-0.002392157407167736,0.0,0.002480986352355301,0.022693877810785624
10,69,44.28317965096906,-0.0006751591877121911,-0.002317171587687652,0.0,0.0024135293856796312,0.022026682465718473
10,70,44.721359549995796,-0.0006903311893662004,-0.0022407380245293394,0.0,0.0023446671502760042,0.02134355943536124
10,71,45.17742799230607,-0.0007035517762680413,-0.0021631472149484694,0.0,0.0022746848079303727,0.020646020086986072
10,72,45.65084884205331,-0.0007149104721065613,-0.0020845792468394634,0.0,0.002203762151295237,0.01993645588282516
10,73,46.14108798023731,-0.0007245295228832053,-0.002005289387369923,0.0,0.0021321652273282683,0.01921619914277295
10,74,46.647615158762406,-0.0007325122265822315,-0.0019254258986607653,0.0,0.00206005802183484,0.01848739683705875
10,75,47.16990566028302,-0.0007389926776567093,-0.001845206602900792,0.0,0.0019876864906264555,0.017751174689608486
10,76,47.70744176750625,-0.0007440806148963554,-0.001764747175641495,0.0,0.0019151993513467917,0.01700941148174533
10,77,48.25971404805462,-0.0007479151048103072,-0.001684227832257918,0.0,0.0018428240271267406,0.016263013459815776
10,78,48.82622246293481,-0.0007506061728242636,-0.0016037326701589024,0.0,0.001770697067263876,0.015513581272124715
10,79,49.4064773081425,-0.0007522922298164713,-0.0015234056652252874,0.0,0.0016990316123847546,0.014761801114167248
10,80,50.0,-0.0007530787232673617,-0.0014433016008406421,0.0,0.001627957946148229,0.014008996812491773
10,81,50.60632371551998,-0.0007530990593381491,-0.0013635306224913865,0.0,0.0015576822370585578,0.013255643667632525
10,82,51.22499389946279,-0.0007524504944413264,-0.0012841212646843743,0.0,0.001488337720075519,0.012502798693815475
10,83,51.85556864985669,-0.0007512582673894173,-0.0012051528805520169,0.0,0.0014201346590460263,0.011750742678749872
10,84,52.49761899362675,-0.0007496089469797833,-0.001126631251930476,0.0,0.0013532226539703551,0.01100028215903664
