-0.10860326246324667,0
-0.10946523314295589,100
-0.10947770577040629,200
-0.10948180016097152,300
-0.10948377668922396,400
-0.10948493162031403,500
-0.10948569391840843,600
-0.10948624435424276,700
-0.10948667111004805,800
-0.10948702153074433,900
-0.1094873228475545,1000
-0.10948759159264435,1100
-0.10948783826936147,1200
-0.10948806982308476,1300
-0.10948829101566143,1400
-0.1094885052222287,1500
-0.10948871490996918,1600
-0.10948892193508525,1700
-0.1094891277324494,1800
-0.10948933344001198,1900
-0.10948953998247134,2000
-0.10948974812887018,2100
-0.10948995853311415,2200
-0.10949017176306232,2300
-0.10949038832181618,2400
-0.10949060866358352,2500
-0.10949083320570553,2600
-0.10949106233792849,2700
-0.10949129642966886,2800
-0.1094915358357995,2900
-0.10949178090133482,3000
-0.10949203196528896,3100
-0.10949228936390944,3200
-0.109492553433437,3300
-0.10949282451250679,3400
-0.10949310294427841,3500
-0.10949338907836367,3600
-0.10949368327260631,3700
-0.10949398589475742,3800
-0.1094942973240826,3900
-0.10949461795293011,4000
-0.10949494818828658,4100
-0.10949528845334178,4200
-0.10949563918908313,4300
-0.10949600085593846,4400
-0.10949637393548436,4500
-0.10949675893223808,4600
-0.10949715637554905,4700
-0.10949756682160901,4800
-0.10949799085559773,4900
-0.10949842909398465,5000
-0.10949888218700667,5100
-0.10949935082134528,5200
-0.10949983572302709,5300
-0.10950033766057586,5400
-0.10950085744844605,5500
-0.10950139595077187,5600
-0.10950195408547041,5700
-0.10950253282874141,5800
-0.10950313322001293,5900
-0.10950375636738773,6000
-0.10950440345365364,6100
-0.10950507574292996,6200
-0.10950577458803193,6300
-0.10950650143864823,6400
-0.10950725785044056,6500
-0.10950804549519091,6600
-0.10950886617214312,6700
-0.10950972182070755,6800
-0.10951061453472721,6900
-0.10951154657853612,7000
-0.10951252040508125,7100
-0.10951353867642677,7200
-0.10951460428701812,7300
-0.10951572039015195,7400
-0.10951689042818366,7500
-0.10951811816710715,7600
-0.1095194077362678,7700
-0.10952076367412492,7800
-0.10952219098117198,7900
-0.1095236951813612,8000
-0.10952528239367575,8100
-0.10952695941586621,8200
-0.10952873382283733,8300
-0.10953061408276799,8400
-0.10953260969480741,8500
-0.10953473135316835,8600
-0.10953699114369976,8700
-0.10953940278066464,8800
-0.10954198189360065,8900
-0.10954474637698133,9000
-0.10954771681917166,9100
-0.10955091703223128,9200
-0.10955437471094998,9300
-0.10955812225879863,9400
-0.10956219783123909,9500
-0.10956664666447967,9600
-0.10957152278235685,9700
-0.10957689120853661,9800
-0.10958283085997218,9900
-0.10958943836669878,10000
-0.10959683316132977,10100
-0.10960516432101106,10200
-0.10961461984051707,10300
-0.10962543928493126,10400
-0.10963793112647809,10500
-0.10965249650109106,10600
-0.1096696615433164,10700
-0.1096901206158298,10800
-0.10971479202008372,10900
-0.10974488491487004,11000
-0.10978196926764511,11100
-0.10982802818171213,11200
-0.10988545626059237,11300
-0.10995696025320507,11400
-0.11004533741593893,11500
-0.11015315753327065,11600
-0.11028242897027708,11700
-0.11043435365043358,11800
-0.11060926342261684,11900
-0.11080678170895492,12000
-0.11102617260547527,12100
-0.11126674974019807,12200
-0.11152816353019393,12300
-0.11181043213039338,12400
-0.1121137359216721,12500
-0.11243813526933973,12600
-0.11278337958977422,12700
-0.11314888972384057,12800
-0.11353391611165792,12900
-0.11393781480069827,13000
-0.11436031381551133,13100
-0.11480161048234774,13200
-0.11526221880022258,13300
-0.11574265437296567,13400
-0.11624317008567428,13500
-0.11676371624121293,13600
-0.11730412990559883,13700
-0.1178644016143227,13800
-0.11844481329245572,13900
-0.1190458066673365,14000
-0.11966760079936689,14100
-0.12030975071199328,14200
-0.1209709051881981,14300
-0.12164891582676303,14400
-0.12234125606387208,14500
-0.12304558156950461,14600
-0.12376026167615618,14700
-0.12448476816263947,14800
-0.1252198475743357,14900
-0.12596742859805626,15000
-0.12673026012527297,15100
-0.12751133741721993,15200
-0.12831323125744237,15300
-0.12913749015832898,15400
-0.1299843196422991,15500
-0.13085265465613335,15600
-0.1317405222940391,15700
-0.1326454600400917,15800
-0.13356484053738993,15900
-0.13449608427596535,16000
-0.1354367651374635,16100
-0.13638462517592764,16200
-0.13733757842619548,16300
-0.13829378076781562,16400
-0.13925173991996306,16500
-0.14021037186772384,16600
-0.1411689456973695,16700
-0.14212692040516312,16800
-0.14308369238419735,16900
-0.14403827529802968,17000
-0.14498899992494957,17100
-0.14593340961525583,17200
-0.14686847886761667,17300
-0.14779107707663883,17400
-0.14869844485658787,17500
-0.14958849029168014,17600
-0.1504598560996111,17700
-0.15131181002247562,17800
-0.15214403126771825,17900
-0.15295635199981492,18000
-0.15374851475493448,18100
-0.15452002136829152,18200
-0.15527012602367582,18300
-0.15599795038335595,18400
-0.15670264430701586,18500
-0.15738353533796703,18600
-0.15804025168296407,18700
-0.15867280901216888,18800
-0.1592816431077914,18900
-0.15986757934248602,19000
-0.16043174531508309,19100
-0.16097544085727633,19200
-0.16149998723890807,19300
-0.16200659159517458,19400
-0.1624962683780657,19500
-0.16296983348285307,19600
-0.1634279388802283,19700
-0.16387109561133853,19800
-0.16429966628058643,19900
-0.16471385627453286,20000
-0.16511374203288723,20100
-0.16549933889097165,20200
-0.16587067421402948,20300
-0.16622783291451795,20400
-0.16657097282040917,20500
-0.16690033105835286,20600
-0.16721624266639365,20700
-0.1675191780432979,20800
-0.16780979019279488,20900
-0.16808894881839664,21000
-0.1683577182170784,21100
-0.16861720541090605,21200
-0.16886820274420178,21300
-0.1691106960378686,21400
-0.1693436332881126,21500
-0.1695653712225662,21600
-0.16977453465202744,21700
-0.1699705637115444,21800
-0.17015371013927275,21900
-0.17032477355628067,22000
-0.17048485788812245,22100
-0.1706352319409693,22200
-0.1707772743301389,22300
-0.1709124608034667,22400
-0.17104234541441612,22500
-0.17116846207270142,22600
-0.17129204334303028,22700
-0.17141352867021575,22800
-0.171532154926359,22900
-0.17164618241868626,23000
-0.17175378770285984,23100
-0.17185385560193303,23200
