0.016417792046607024,0
-0.00010501817743351743,100
-0.00019143651140080727,200
-0.0002922511365007285,300
-0.00043988023991215944,400
-0.0006637808818023496,500
-0.0010060836574112757,600
-0.0015293484187159693,700
-0.0023248311196014436,800
-0.003520335488990274,900
-0.005283274682342628,1000
-0.0078105781170010845,1100
-0.011294940138749264,1200
-0.015862895685060566,1300
-0.02149954122768598,1400
-0.02799945165006389,1500
-0.03498709530717486,1600
-0.04201274398260945,1700
-0.048676059861734906,1800
-0.05471339619702601,1900
-0.060019309177151925,2000
-0.06461491546520884,2100
-0.06859363081034915,2200
-0.07207240069487039,2300
-0.07516202488657509,2400
-0.0779548650879614,2500
-0.08052286699731247,2600
-0.08291991957884873,2700
-0.0851855890697008,2800
-0.08734933565582907,2900
-0.08943471333891577,3000
-0.09146192042907723,3100
-0.09344462397569504,3200
-0.09537829885465099,3300
-0.09723586927070153,3400
-0.09899027354950699,3500
-0.10063575538610793,3600
-0.10218243694495537,3700
-0.10364400706673002,3800
-0.10503209359934283,3900
-0.1063554064046678,4000
-0.10762041449995234,4100
-0.10883219867372176,4200
-0.10999509456083446,4300
-0.11111306987740784,4400
-0.11218982920795127,4500
-0.11322870145267663,4600
-0.11423250390910128,4700
-0.11520354862337799,4800
-0.11614378799303324,4900
-0.11705499978614198,5000
-0.11793891610232518,5100
-0.11879725232192895,5200
-0.11963166324515721,5300
-0.12044370026580657,5400
-0.12123482524609094,5500
-0.12200646522533302,5600
-0.12276004300272109,5700
-0.12349696248485412,5800
-0.12421860395093086,5900
-0.12492638055832324,6000
-0.12562185666526732,6100
-0.1263068877450875,6200
-0.12698366819077522,6300
-0.12765451056475927,6400
-0.12832125628093555,6500
-0.12898448126978268,6600
-0.1296430012053661,6700
-0.1302941797098008,6800
-0.13093490655528425,6900
-0.13156255701452135,7000
-0.132175468454318,7100
-0.13277296543324957,7200
-0.13335515231934592,7300
-0.13392262753978523,7400
-0.13447620734610918,7500
-0.1350167462098398,7600
-0.13554511027498703,7700
-0.136062263868741,7800
-0.13656935070257448,7900
-0.13706768060207333,8000
-0.137558618644332,8100
-0.13804341152469043,8200
-0.1385229890125238,8300
-0.13899780057083813,8400
-0.13946776678803974,8500
-0.13993238587776968,8600
-0.1403909425031532,8700
-0.14084270870846888,8800
-0.14128706355520215,8900
-0.14172353221003745,9000
-0.14215178218440472,9100
-0.14257161191556295,9200
-0.14298294912578968,9300
-0.1433858549023141,9400
-0.14378051689286486,9500
-0.14416722194185555,9600
-0.1445463154871115,9700
-0.1449181633868965,9800
-0.14528312731789672,9900
-0.14564155615309365,10000
-0.1459937898971903,10100
-0.1463401709107405,10200
-0.14668105650435945,10300
-0.14701682573194239,10400
-0.14734787403203756,10500
-0.14767459517620132,10600
-0.14799735809081072,10700
-0.14831649045955875,10800
-0.14863227862113562,10900
-0.14894498596725453,11000
-0.14925488395792988,11100
-0.1495622849970044,11200
-0.14986756636929693,11300
-0.1501711778415101,11400
-0.1504736302280351,11500
-0.15077546687396817,11600
-0.15107722278142052,11700
-0.15137937532720058,11800
-0.1516822886166502,11900
-0.15198615611035907,12000
-0.1522909543420778,12100
-0.15259642709530316,12200
-0.15290211433338333,12300
-0.1532074207116559,12400
-0.15351169712026536,12500
-0.15381430592871148,12600
-0.1541146596027678,12700
-0.1544122414909374,12800
-0.15470661954092474,12900
-0.1549974553270748,13000
-0.1552845058997932,13100
-0.15556761707340414,13200
-0.1558467089212692,13300
-0.15612175508905435,13400
-0.15639275835295588,13500
-0.1566597266275678,13600
-0.15692265529530997,13700
-0.15718152115159423,13800
-0.15743628925061598,13900
-0.1576869281131692,14000
-0.15793342504295507,14100
-0.1581757944954267,14200
-0.1584140774310434,14300
-0.1586483344110285,14400
-0.15887863685683737,14500
-0.15910505970596397,14600
-0.15932767698242364,14700
-0.1595465610331542,14800
-0.15976178596990587,14900
-0.15997343519319301,15000
-0.16018161153695934,15100
-0.1603864473491543,15200
-0.1605881117852885,15300
-0.16078681400464767,15400
-0.1609828027464652,15500
-0.16117636338301605,15600
-0.16136781257069593,15700
-0.1615574891136469,15800
-0.16174573890152952,15900
-0.16193289212213785,16000
-0.1621192322096352,16100
-0.1623049587363997,16200
-0.16249015166673572,16300
-0.16267475039537674,16400
-0.16285856143331773,16500
-0.16304129809327134,16600
-0.16322263939104087,16700
-0.163402287001374,16800
-0.16358000428671604,16900
-0.16375563290618303,17000
-0.16392909119251034,17100
-0.16410036188757998,17200
-0.1642694766901517,17300
-0.16443650311211047,17400
-0.16460153644840833,17500
